id,name,username,bio,location,url,join_date,join_time,tweets,following,followers,likes,media,private,verified,profile_image_url,background_image,label
54607899,Pilar Nava-Parada MD.PhD,PilarNavaParada,MayoClinic/JHopkins Trained ImmunoOnc/HemOnc | Impact Investor NPF | MedDir http://www.wearehames.com  | Global Medical Strategy @pfizerinc | Devoted to cancer patients,NYC,https://www.linkedin.com/in/pilar-nava-parada-62a64823,7 Jul 2009,10:03 AM,2181.0,1825.0,946.0,3135.0,282.0,0.0,0.0,https://pbs.twimg.com/profile_images/961828947259371520/6EeLGegG_400x400.jpg,https://pbs.twimg.com/profile_banners/54607899/1518152867/1500x500,individual
97209522,Hyojeong  Kang,airportscent,art director @Cheil Worldwide/ Everyday is Saturday  to me!/artist designer/ lavazza/vermillion,,http://graycamel.tumblr.com,16 Dec 2009,5:34 AM,243.0,52.0,31.0,0.0,0.0,1.0,0.0,https://pbs.twimg.com/profile_images/1096901625/3__400x400.jpg,,individual
550599888,Liberal Panic Attack,Citizen_Chad,Who am I? The politically savvy alter-ego of @lord_chadeous!,"SL,UT",,10 Apr 2012,4:07 PM,19360.0,164.0,138.0,337.0,47.0,0.0,0.0,https://pbs.twimg.com/profile_images/791046657936764928/p-SHqvxC_400x400.jpg,,individual
191556694,Quake Publishing,QuakePub,Quake is a really cool place for kids to get books they WANT to read!,"Laurel, MD",http://www.quakeme.com,16 Sep 2010,12:04 PM,116.0,358.0,105.0,1.0,1.0,0.0,0.0,https://pbs.twimg.com/profile_images/1125142628/quake-logo-bw_400x400.jpg,,organization
458941843,LacyJ,ljkfont,love life - and it is what you make it!! :) Being a momma is Awesome!!!!!,,,8 Jan 2012,7:33 PM,159.0,152.0,12.0,14.0,20.0,0.0,0.0,https://pbs.twimg.com/profile_images/378800000427284832/e267157e76309ded217e3df16ef4ad23_400x400.jpeg,,individual
173745568,JAY💋,_thuglifeeeee,🖤👑🥀,,,2 Aug 2010,12:20 AM,10913.0,608.0,106.0,334.0,322.0,0.0,0.0,https://pbs.twimg.com/profile_images/983981572616531968/kFU5eoRO_400x400.jpg,https://pbs.twimg.com/profile_banners/173745568/1479063605/1500x500,individual
199233549,ViewPoint,CRTViewPoint,The power of in-the-moment #feedback through quick touch devices feeding insight to dynamic dashboards #smileyface #CX #employeeengagement #customersatisfaction,"Coventry, Midlands, UK",http://www.crtviewpoint.com,6 Oct 2010,3:52 AM,5226.0,2518.0,2275.0,1143.0,1284.0,0.0,0.0,https://pbs.twimg.com/profile_images/844191934482669568/NQjBqg_5_400x400.jpg,https://pbs.twimg.com/profile_banners/199233549/1578565914/1500x500,organization
162071945,oshey,ayamaagdi,never give up 👆.      smile as you can ☺ 😺,,,2 Jul 2010,8:19 AM,3344.0,665.0,161.0,237.0,69.0,0.0,0.0,https://pbs.twimg.com/profile_images/1129356799377907713/OV44XjMR_400x400.jpg,https://pbs.twimg.com/profile_banners/162071945/1514887205/1500x500,individual
48710807,Michael Molinari,CatapultBizDev,"Biz Dev Manager for Catapult New Business, Floridian, Italian, agency marketing strategies, insights, formula for growth","Atlanta,GA",http://www.catapultnewbusiness.com,19 Jun 2009,6:54 AM,268.0,320.0,160.0,0.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/271202516/littleman_400x400.jpg,,individual
242224771,Meezy,TeenMitchellD,The way into a persons heart is through their belly button.,I am a assbleed.,,23 Jan 2011,11:39 PM,942.0,66.0,48.0,0.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/1308035498/img-thing_400x400.jpg,,individual
298577118,sam,sam89hardie,,,,14 May 2011,8:19 AM,1996.0,311.0,92.0,417.0,78.0,0.0,0.0,https://pbs.twimg.com/profile_images/447828989475053569/kBUs5r4j_400x400.jpeg,https://pbs.twimg.com/profile_banners/298577118/1356794736/1500x500,individual
148789957,Priyank Shah,piyu_31,"Supply Chain  Consultant, artist, event coordinator....Cricket and Music lover..fortune favors the brave!!",Mumbai,,27 May 2010,9:17 AM,523.0,439.0,150.0,15.0,11.0,0.0,0.0,https://pbs.twimg.com/profile_images/570663272417927168/E82JDhAa_400x400.jpeg,https://pbs.twimg.com/profile_banners/148789957/1420182046/1500x500,individual
14630594,Neil Mohan,heyneil,"One half of my brain craves creativity, the other craves technology. Join hundreds of spambots and follow me.",,,2 May 2008,1:23 PM,1074.0,211.0,284.0,468.0,68.0,0.0,0.0,https://pbs.twimg.com/profile_images/1585753537/headshot_400x400.jpg,https://pbs.twimg.com/profile_banners/14630594/1348162778/1500x500,individual
262242792,Seon Poep Am,seonpoepam,Meditation Dharma House,Rhode Island,http://seonpoepam.tumblr.com/,7 Mar 2011,9:24 AM,265.0,133.0,268.0,28.0,74.0,0.0,0.0,https://pbs.twimg.com/profile_images/643047057809403904/TZlL9XKz_400x400.jpg,https://pbs.twimg.com/profile_banners/262242792/1442148769/1500x500,organization
88791865,Boulder Weekly A&E,BoulderWeeklyAE,"Entertainment section for Boulder's only independent newspaper, Boulder Weekly. Formerly known as @buzzboulder. Tweets by A&E editor David Accomazzo","Boulder, Colorado",http://www.boulderweekly.com/buzz,9 Nov 2009,3:20 PM,1278.0,1285.0,1667.0,1.0,19.0,0.0,0.0,https://pbs.twimg.com/profile_images/611979287/z_400x400.jpg,https://pbs.twimg.com/profile_banners/88791865/1352751420/1500x500,organization
84101278,PutThaPistolOnYouRecords😎,OfficialSmokeG,Definition of Not Givin A Fuck is SmokeG!!! #BlackLivesMatter✊🏿 #DallasMade #IndianapolisGotMePaid #DallasCowboys #DallasMavericks #PutThaPistolOnYouRecords,shit u kno,https://www.twitter.com/streetzpreacher,21 Oct 2009,8:30 AM,78775.0,2019.0,2190.0,14533.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/1173960114421866496/oIoYULz2_400x400.jpg,https://pbs.twimg.com/profile_banners/84101278/1557979417/1500x500,individual
213237662,Memsy Esiet,FabMemsy,ENIGMA!,,,8 Nov 2010,3:09 AM,3020.0,1360.0,1400.0,1788.0,40.0,0.0,0.0,https://pbs.twimg.com/profile_images/768932151417012224/SsmNc_DQ_400x400.jpg,https://pbs.twimg.com/profile_banners/213237662/1427388609/1500x500,individual
100898157,Mazen Al-Dahouk,MazeNKD,| متفائل، مغامر، حالم واحب الاستمتاع بالحياة | FollowMe: @MazeNKD,"Riyadh, Saudi Arabia",https://www.facebook.com/MazeNKD,31 Dec 2009,8:10 PM,1546.0,118.0,251.0,41.0,82.0,0.0,0.0,https://pbs.twimg.com/profile_images/677423153539338240/TquIsekV_400x400.jpg,https://pbs.twimg.com/profile_banners/100898157/1437904353/1500x500,individual
130650248,Queenbe Monyei,qmonyei,Author. Teacher. Doodle enthusiast.,In Transit,http://www.queenbemonyei.com,7 Apr 2010,3:42 PM,410.0,175.0,163.0,99.0,18.0,0.0,0.0,https://pbs.twimg.com/profile_images/704372947515932672/F8avXVZM_400x400.jpg,https://pbs.twimg.com/profile_banners/130650248/1456770970/1500x500,individual
487704108,Alice Wheeler,AliceWheeler3,Recruiter and reformed Northerner. Loving life!,,,9 Feb 2012,9:08 AM,1009.0,43.0,44.0,262.0,35.0,0.0,0.0,https://pbs.twimg.com/profile_images/442933464342728704/v472AKnK_400x400.jpeg,https://pbs.twimg.com/profile_banners/487704108/1352899712/1500x500,individual
384781392,remingtonlamb,remingtonlamb16,i got 99 problems but a bitch ain't 1,las vegas nv,,4 Oct 2011,2:41 AM,266.0,72.0,109.0,0.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/2359300934/5KQLT9pn_400x400,,individual
68512370,More nataren,avril_stewart,"Im a Straight Lesbbian , not bi , not gay Just a lessbians! From mexico , love Jazz music,food,girls, and wtf?",In wonderland,,24 Aug 2009,2:21 PM,102.0,147.0,37.0,9.0,1.0,0.0,0.0,https://pbs.twimg.com/profile_images/2030443923/416806_2970004143569_1665704362_2580768_1696932506_n_400x400.jpg,,individual
21740793,Fiona Lowe,FionaLowe,"Award winning author. Mother of two gingers/rangas, distracted wife,guardian of 80 rose bushes, slave to a cat & often found on couch with wine.",Australia,http://www.fionalowe.com,24 Feb 2009,1:19 AM,26294.0,690.0,2948.0,4118.0,763.0,0.0,0.0,https://pbs.twimg.com/profile_images/813849929122652160/nFMDfT81_400x400.jpg,https://pbs.twimg.com/profile_banners/21740793/1582692735/1500x500,individual
102499953,Ayiana Viviana,EternalBlossom,Believer. Wife. Mother. Entrepreneur. 🌻 @ThoughtRebels @ShopReblr,In The Garden of Love,https://youtu.be/RGrFyav9OlI,6 Jan 2010,2:32 PM,2874.0,122.0,208.0,266.0,368.0,0.0,0.0,https://pbs.twimg.com/profile_images/919906414000312320/7jKEh8IB_400x400.jpg,https://pbs.twimg.com/profile_banners/102499953/1508157224/1500x500,individual
535085650,Tyler Fellabaum,TFellabaum,Be true to yourself: 08-01-13❤,,,23 Mar 2012,11:56 PM,965.0,796.0,180.0,1626.0,91.0,0.0,0.0,https://pbs.twimg.com/profile_images/378800000728119621/c735648cf6dedbf6b706b2e4faece01e_400x400.jpeg,,individual
18028904,Jacqui Thompson,jacqui_th,"Into my 30th year for NHSBT dealing with stem cell donations for leukemic patients of which my husband was one in 2009. After the blip, family life's now good.","Lichfield, UK",,10 Dec 2008,12:09 PM,898.0,63.0,55.0,20.0,18.0,0.0,0.0,https://pbs.twimg.com/profile_images/1115776816/Sorrento_2010_2000_400x400.jpg,,individual
162476165,Jeremy,bluesbeater,"Relatively new to twitter, big Leeds fan, love nice people, new places and good jokes. Living in Northants. Please visit my website.",Thrapston,http://www.bestweightlossproductreviews.com,3 Jul 2010,12:52 PM,135.0,321.0,110.0,0.0,1.0,0.0,0.0,https://pbs.twimg.com/profile_images/1083604019/anime_man_gif_400x400.gif,,individual
105609024,Tiko,tiko_bl,This is my bio.,,,16 Jan 2010,2:25 PM,25950.0,7.0,2817.0,73.0,569.0,0.0,0.0,https://pbs.twimg.com/profile_images/918115400398843905/Q-FoHZKv_400x400.jpg,https://pbs.twimg.com/profile_banners/105609024/1521626468/1500x500,individual
77841392,Don Rozhaja,DonRozhaja,FC Barcelona - Nothing Else Matters !!!!!,,,27 Sep 2009,2:43 PM,9206.0,151.0,376.0,2792.0,316.0,0.0,0.0,https://pbs.twimg.com/profile_images/507092492085645312/ZyPS42MK_400x400.jpeg,https://pbs.twimg.com/profile_banners/77841392/1401091591/1500x500,individual
551522184,dulce,BozzCaro,,,,11 Apr 2012,5:36 PM,1288.0,21.0,119.0,182.0,14.0,0.0,0.0,https://pbs.twimg.com/profile_images/701636348126466050/qoc0ZEX8_400x400.jpg,,individual
281728332,Kate Humphries,kahump,,Northern Kentucky,,13 Apr 2011,2:15 PM,910.0,345.0,379.0,922.0,50.0,0.0,0.0,https://pbs.twimg.com/profile_images/666474142384971776/gGJzeAV9_400x400.jpg,,individual
407418638,G'zign Group,gzign,"Founded on 12 years of professional experience, G’zign Group is a fresh creation of modernity, innovation and practicality.","Sydney, Australia",http://www.gzign.com.au,7 Nov 2011,5:58 PM,597.0,60.0,16.0,1.0,9.0,0.0,0.0,https://pbs.twimg.com/profile_images/1628150093/Gzign-Group-Logo_400x400.jpg,,organization
447089431,คุณเธียรซี่ซอยสี่,TienzyTiens,Just leave it all beind : ),Pattani ,https://www.facebook.com/tien.suanphairoch,26 Dec 2011,5:55 AM,271.0,87.0,93.0,2.0,1.0,0.0,0.0,https://pbs.twimg.com/profile_images/378800000719759399/487701657c74937ace61041b21613354_400x400.jpeg,https://pbs.twimg.com/profile_banners/447089431/1384059590/1500x500,individual
498545132,The Wanted's Angel,GiveMeAwkward,Its no secret that I'm obsessed with @thewantedmusic and music in general. Proud member of #TWFanmily. Professional fangirl. You people are beautiful!,The Golden State,,20 Feb 2012,9:07 PM,914.0,0.0,68.0,65.0,29.0,0.0,0.0,https://pbs.twimg.com/profile_images/2961807265/0a935c81b4ce529afbbc41c3c72bbad6_400x400.jpeg,https://pbs.twimg.com/profile_banners/498545132/1361052161/1500x500,individual
27717235,Kahlief “Shinra Was Right” Adams,Kahjahkins,Captain of @spawnonme. Featured on @fastcompany @IGN @Gamespot @nytimes @polygon @thr. Ideas & opinions are mine solely. @intel VR/eSports,Portland,http://www.spawnonme.com,30 Mar 2009,1:11 PM,91922.0,4681.0,7723.0,39747.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/1187164007305596933/egg27s44_400x400.jpg,https://pbs.twimg.com/profile_banners/27717235/1582927649/1500x500,individual
355941441,Meg Statler,megstatler,"I'm a senior at CU Boulder.  I like rocks, stars, and tornadoes.  I can't wait to marry my best friend in October!  I'm living the dream everyday.",Colorado,http://statlerbrewer.ourwedding.com/,15 Aug 2011,8:25 PM,600.0,0.0,45.0,20.0,18.0,0.0,0.0,https://pbs.twimg.com/profile_images/1497871027/Prom14_2_400x400.jpg,,individual
408183731,Trevon Purvis,MurdaMan78,transferin to #ECSU to get a better education and play football gonna play #DefensiveLineman...,"Robersonville, NC",,8 Nov 2011,6:54 PM,2279.0,394.0,238.0,4.0,7.0,0.0,0.0,https://pbs.twimg.com/profile_images/2787565853/2f7c8401b4eee7102fac43b562d63bf5_400x400.jpeg,https://pbs.twimg.com/profile_banners/408183731/1352484851/1500x500,individual
363373677,eshaaa,music_iz_lyfe17,,,,27 Aug 2011,5:13 PM,1109.0,314.0,185.0,51.0,37.0,0.0,0.0,https://pbs.twimg.com/profile_images/689972426139136000/uJU2oT6d_400x400.jpg,https://pbs.twimg.com/profile_banners/363373677/1395639811/1500x500,individual
34147208,Angie B,ang_lin_b,Lover of all things cute.,,,21 Apr 2009,7:26 PM,3723.0,294.0,188.0,490.0,0.0,1.0,0.0,https://pbs.twimg.com/profile_images/583878084182454272/5dyI-cMj_400x400.jpg,,individual
154073884,♥jonalyn segler♥,segler02,im not a good as well..:),philippines,,10 Jun 2010,1:51 AM,638.0,464.0,85.0,1.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/976434223/18538_102382869789501_100000533645707_64205_376964_s_400x400.jpg,,individual
270679456,PHILGUD,beefitupking,IM A MILLION DOLLAR TICKET,FUCK SUM GEORGIA,,22 Mar 2011,7:02 PM,319.0,170.0,74.0,4.0,8.0,0.0,0.0,https://pbs.twimg.com/profile_images/1372192969/0713101247-01_400x400.jpg,,individual
137923130,Shamus Mease,smmease,I am a Web Designer/Developer.  I  graduated from SFCC. I am currently employed as a Graphic Designer for a local print media company.,,,27 Apr 2010,9:13 PM,1700.0,1872.0,258.0,12.0,7.0,0.0,0.0,https://pbs.twimg.com/profile_images/3748991059/8064d79e37c69a85eff76b0f6b6b4d0f_400x400.jpeg,https://pbs.twimg.com/profile_banners/137923130/1397766545/1500x500,individual
455097249,Louis,louis_kankambul,"What you see, is what you might just get I may not have a perfect face, but i have a heart that shines and a character that moves mountains&KC fan","Johannesburg, RSA",http://www.facebook.com/louis.kunenekankambule,4 Jan 2012,10:44 AM,498.0,111.0,48.0,180.0,33.0,0.0,0.0,https://pbs.twimg.com/profile_images/764890132298227713/1P3dTBta_400x400.jpg,https://pbs.twimg.com/profile_banners/455097249/1415298598/1500x500,individual
432349255,Rash Aki,deehsar_euqa,Ako lang to,,,9 Dec 2011,1:20 AM,949.0,199.0,1125.0,213.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/956809426492563456/r1DURr7G_400x400.jpg,https://pbs.twimg.com/profile_banners/432349255/1516956092/1500x500,individual
120468074,camila cobos,camicobos,"in life everything happens for a reason, so remember to yourself no matter what, it's better always to smile.",,,6 Mar 2010,6:34 AM,1874.0,349.0,168.0,238.0,45.0,0.0,0.0,https://pbs.twimg.com/profile_images/726615482145619969/B1XyVK61_400x400.jpg,https://pbs.twimg.com/profile_banners/120468074/1424650348/1500x500,individual
428611249,Carolyn,overitget,To See My Bio Just Read My Tweets  #ASTRALQUEST #THEOFFICIALRESISTANCE #TEAMHAVESOME #TEAMFOLLOWBACK #INTHEKNOW? #UKABETDAT,,,4 Dec 2011,3:55 PM,377.0,43.0,18.0,0.0,315.0,0.0,0.0,https://pbs.twimg.com/profile_images/2356618773/72rl6ih5z4cvtemctdir_400x400.jpeg,,individual
102469741,Rattler's Edge,RattlersEdge,The Rattler's Edge is a Full Service Salon serving the students of Florida A&M University and the Greater Tallahassee Community. 8505143343,"Tallahassee, Florida",http://Www.RattlersEdge.com,6 Jan 2010,12:25 PM,2463.0,658.0,769.0,84.0,67.0,0.0,0.0,https://pbs.twimg.com/profile_images/1002650658875564032/MX99cIC3_400x400.jpg,https://pbs.twimg.com/profile_banners/102469741/1527884092/1500x500,organization
18666525,TheDailyGreen.com,the_daily_green,The consumer's guide to the green revolution,"New York, NY",http://www.thedailygreen.com,5 Jan 2009,11:36 PM,5922.0,7348.0,50272.0,1.0,95.0,0.0,0.0,https://pbs.twimg.com/profile_images/1212036708/HOG-heart-twitter_400x400.jpg,,organization
425934785,Yola Mari,shawnjohn__,IG- @shawnjohn__ | Modern day hippie | #DollsofALimitedEdition | #BBN,"Louisville, KY",,1 Dec 2011,8:37 AM,1877.0,31.0,43.0,94.0,10.0,0.0,0.0,https://pbs.twimg.com/profile_images/482035577005801472/lFEaQNiy_400x400.jpeg,https://pbs.twimg.com/profile_banners/425934785/1403760984/1500x500,individual
382318656,Scott,webster_scott,,Wolverhampton / London ,,29 Sep 2011,2:24 PM,17252.0,1234.0,1504.0,3907.0,374.0,0.0,0.0,https://pbs.twimg.com/profile_images/653342276643651584/puzY24Bx_400x400.jpg,https://pbs.twimg.com/profile_banners/382318656/1571270019/1500x500,individual
465118084,Laci Brown,_LaciDavis_,"If you can't stop thinking about it, don't stop working for it. ❣",TX ,,15 Jan 2012,4:19 PM,1553.0,97.0,193.0,231.0,130.0,0.0,0.0,https://pbs.twimg.com/profile_images/1238296826299768834/WehmvQr2_400x400.jpg,https://pbs.twimg.com/profile_banners/465118084/1583939533/1500x500,individual
457939537,Dulcet Vintage,DulcetVintage,"Dulcet Vintage is based out of Toronto, Canada and Los Angeles, California. We've got both ends of the map covered in finding awesome vintage treasures!",Toronto and Los Angeles,http://www.etsy.com/shop/DulcetVintage,7 Jan 2012,4:32 PM,146.0,103.0,133.0,0.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/1886599167/TwitterLogo_400x400.jpg,,organization
244593050,Deontaye,taye_MrClutch,all i do is hoop #ballislife,,,29 Jan 2011,9:30 AM,101.0,1345.0,446.0,2.0,1.0,0.0,0.0,https://pbs.twimg.com/profile_images/2526088730/8lThdktc_400x400,,individual
24461134,Canton Tea,cantontea,Online teashop now live. The world's very best artisan tea sourced from small family-run farms and cooperatives.,London,http://www.cantontea.com,14 Mar 2009,5:55 PM,5183.0,1705.0,3320.0,1941.0,687.0,0.0,0.0,https://pbs.twimg.com/profile_images/1080870981697261569/kM9tXt7Q_400x400.jpg,https://pbs.twimg.com/profile_banners/24461134/1571241088/1500x500,organization
259195241,Ayden Hunter,AydenApocalypse,Ayden~16~bisexual~BMTH~Architects~asking alexandria~mosh~drink~smoke~not give a fuck~,,,1 Mar 2011,2:18 AM,272.0,40.0,16.0,12.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/1260401807/ayde_400x400.jpg,,individual
464551456,Jason Meckley,JasonMeckley,"Love my daughters, brewing & coding","Camp Hill, PA",,15 Jan 2012,2:47 AM,2733.0,0.0,90.0,133.0,240.0,0.0,0.0,https://pbs.twimg.com/profile_images/604396551763595265/QQdfNQ9T_400x400.jpg,https://pbs.twimg.com/profile_banners/464551456/1392225190/1500x500,individual
319963469,Ragiel pramana,ragielpramana,FK USAKTI13 KTBFFH!! We are the blues,jakarta,,18 Jun 2011,7:14 PM,4512.0,301.0,483.0,3.0,43.0,0.0,0.0,https://pbs.twimg.com/profile_images/378800000218983285/610b758fcc098af7da702e57aa8e41b1_400x400.jpeg,https://pbs.twimg.com/profile_banners/319963469/1416391918/1500x500,individual
137072981,Amber Bodine,amberbo12,"Live each day to the fullest. Look for the positive in each day, even if some days you have to look a little harder.",,,25 Apr 2010,11:19 AM,6867.0,133.0,166.0,2773.0,0.0,1.0,0.0,https://pbs.twimg.com/profile_images/916119690115735554/YlcOaDQE_400x400.jpg,https://pbs.twimg.com/profile_banners/137072981/1454003094/1500x500,individual
205635055,David Salif silungwe,Kusalifya,THE ONE. (LIMITED EDITION),Zambia,,21 Oct 2010,1:58 AM,143.0,55.0,38.0,38.0,11.0,0.0,0.0,https://pbs.twimg.com/profile_images/3616622639/20bdd1d98cd343348cb10e601606ad94_400x400.jpeg,https://pbs.twimg.com/profile_banners/205635055/1355739466/1500x500,individual
349608829,A,heartshapedoll,Never seen a hero like me in a sci-fi,,,6 Aug 2011,4:26 AM,81301.0,808.0,2575.0,36438.0,0.0,1.0,0.0,https://pbs.twimg.com/profile_images/1169501565415297025/fEYcwfEH_400x400.jpg,https://pbs.twimg.com/profile_banners/349608829/1567877605/1500x500,individual
