id,name,username,bio,location,url,join_date,join_time,tweets,following,followers,likes,media,private,verified,profile_image_url,background_image,label
282778573,John Nelson,ijohnnelson,Cybersecurity professional in the aerospace industry since 2009. Veteran of both U.S. Coast Guard & U.S. Army.,"Orlando, FL",,15 Apr 2011,3:27 PM,1105.0,154.0,52.0,8.0,52.0,0.0,0.0,https://pbs.twimg.com/profile_images/1226913548154044416/f9l04UU2_400x400.jpg,https://pbs.twimg.com/profile_banners/282778573/1365905710/1500x500,organization
209437254,SoLo,GreenSuperGreen,"Use the WEC Score to understand your impact. Connections with finacial #climate #data. Explore, Experiment, Learn.  site coming soon! dm for test survey",New York City,,28 Oct 2010,10:36 PM,321.0,795.0,199.0,6.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/2310351723/wrhryrmuxds52ef7m16r_400x400.jpeg,,organization
11857302,HeyElliot,HeyElliot,Video/Digital Content @ConsumerReports Tweets are my own,"New York, NY",http://www.ConsumerReports.org,4 Jan 2008,2:41 PM,1860.0,1107.0,1828.0,1708.0,131.0,0.0,1.0,https://pbs.twimg.com/profile_images/938589335015776256/6oLQ7vJ__400x400.jpg,,individual
192649360,Georgi C,Georgi500,Askfm/instagram georgiconnew thats all you need to know.,,,19 Sep 2010,12:26 PM,492.0,131.0,45.0,4.0,69.0,0.0,0.0,https://pbs.twimg.com/profile_images/415159275825410048/KE539FvF_400x400.jpeg,https://pbs.twimg.com/profile_banners/192649360/1413205235/1500x500,individual
283624790,I miss Jacob,WhitesidesLyf,"The internet, basically //Met my saviour 2015-05-23 and 2015-10-07// Isaac Binker follows!// Old magcon// Met Jackson Harris ✌️",Belgium,,17 Apr 2011,10:32 AM,5831.0,1673.0,568.0,944.0,75.0,0.0,0.0,https://pbs.twimg.com/profile_images/612027658189295617/fr0zB8B9_400x400.jpg,https://pbs.twimg.com/profile_banners/283624790/1434753740/1500x500,individual
87237441,Kevin Guinn,kevinguinn,"Leading a team that is working on Azure Stack cloud solutions at Dell EMC in Austin. Still like tech, bikes, photography, etc.","Austin, TX (USA)",http://lonewolf-digital.com,3 Nov 2009,9:23 AM,1243.0,91.0,78.0,17.0,63.0,0.0,0.0,https://pbs.twimg.com/profile_images/1071022251351277574/Ybbd33wK_400x400.jpg,https://pbs.twimg.com/profile_banners/87237441/1544186785/1500x500,individual
151130852,Blaine Reed,Blaine_a_Reed,Beat Artist/Producer Dj Scholastic is the name a.k.a Blaine Reed @Blaine_a_Reed,,http://www.reverbnation.com/djscholastic13,2 Jun 2010,10:42 AM,989.0,518.0,379.0,142.0,137.0,0.0,0.0,https://pbs.twimg.com/profile_images/721001659036512256/BZKQFtY__400x400.jpg,https://pbs.twimg.com/profile_banners/151130852/1455554914/1500x500,individual
369826557,cam,camdwyer_,,,,7 Sep 2011,5:51 PM,14017.0,299.0,400.0,3465.0,0.0,1.0,0.0,https://pbs.twimg.com/profile_images/1094794353774596096/-JiP_Qjl_400x400.jpg,https://pbs.twimg.com/profile_banners/369826557/1484529361/1500x500,individual
7557672,Rebecca Peters,RPetersPhoto,"I'm a wife/mother/photographer/crafter/fun-lover based in Kansas City, with a tweeting husband (@Dave_Haas) & dog (@MosbyDog) -- what more could a girl want?","Kansas, United States",http://www.rpetersphotography.com,18 Jul 2007,5:35 AM,10668.0,362.0,782.0,1195.0,1362.0,0.0,0.0,https://pbs.twimg.com/profile_images/796822105429901312/hQe3cI-l_400x400.jpg,https://pbs.twimg.com/profile_banners/7557672/1496895862/1500x500,individual
131602002,Khethiwe Mosime,makhemaggy,"In life, you're going to be left out, talked about, lied to, and used, but you have to decide who's worth your tears and who's not.","RSA,Johannesburg",,10 Apr 2010,12:31 PM,4421.0,0.0,542.0,983.0,290.0,0.0,0.0,https://pbs.twimg.com/profile_images/657090863697428480/YCBhWUwc_400x400.jpg,https://pbs.twimg.com/profile_banners/131602002/1436982474/1500x500,individual
68512370,More nataren,avril_stewart,"Im a Straight Lesbbian , not bi , not gay Just a lessbians! From mexico , love Jazz music,food,girls, and wtf?",In wonderland,,24 Aug 2009,2:21 PM,102.0,147.0,37.0,9.0,1.0,0.0,0.0,https://pbs.twimg.com/profile_images/2030443923/416806_2970004143569_1665704362_2580768_1696932506_n_400x400.jpg,,individual
455097249,Louis,louis_kankambul,"What you see, is what you might just get I may not have a perfect face, but i have a heart that shines and a character that moves mountains&KC fan","Johannesburg, RSA",http://www.facebook.com/louis.kunenekankambule,4 Jan 2012,10:44 AM,498.0,111.0,48.0,180.0,33.0,0.0,0.0,https://pbs.twimg.com/profile_images/764890132298227713/1P3dTBta_400x400.jpg,https://pbs.twimg.com/profile_banners/455097249/1415298598/1500x500,individual
249573475,Thame Gazette,thame_gazette,"Thame's weekly paper. Got a story? Tweet us, call us on 01296 619774, email thamegazette@jpress.co.uk or find us on FB at http://www.facebook.com/thamegazette ","Oxfordshire, UK",http://www.thametoday.co.uk,9 Feb 2011,2:01 AM,8141.0,315.0,2582.0,0.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/2645967631/de6e22a264c59fb492040859752d87b7_400x400.jpeg,https://pbs.twimg.com/profile_banners/249573475/1348516864/1500x500,organization
268403324,Luke Bradley,Lukee_99,,,,18 Mar 2011,11:07 AM,86.0,404.0,187.0,117.0,6.0,0.0,0.0,https://pbs.twimg.com/profile_images/1026232852575346688/-Ps4d6LO_400x400.jpg,,individual
186920792,Innovative Adventure,BryanGilesRSA,Just a guy doing his thing. Passionate about youth and the outdoors. Love camping and working in the teambuilding industry.,"Cape Town, South Africa",http://www.silla252.wix.com/innovativeadventure,4 Sep 2010,12:28 PM,1849.0,694.0,294.0,54.0,66.0,0.0,0.0,https://pbs.twimg.com/profile_images/960962510043189249/FzhP5CrF_400x400.jpg,https://pbs.twimg.com/profile_banners/186920792/1517946401/1500x500,individual
25412964,Lindsay Franzoni,lindzertort,playing it safe will always end in disaster,,http://lindzfranzonidesign.com,19 Mar 2009,4:45 PM,5655.0,267.0,71.0,81.0,19.0,0.0,0.0,https://pbs.twimg.com/profile_images/651866201220587524/i9t7nPp4_400x400.jpg,https://pbs.twimg.com/profile_banners/25412964/1431622038/1500x500,individual
20040538,The Lord Nelson,TheLordNelson,"The pub you always wished was on your street. 4 real ales, fresh food, garden, sport, good vibes & great times. Tweets by @richcompo",BRENTFORD North of A4,http://goo.gl/53h9bq,4 Feb 2009,1:40 AM,5148.0,598.0,1596.0,668.0,1138.0,0.0,0.0,https://pbs.twimg.com/profile_images/1251199522883108868/N5Lw0nvI_400x400.jpg,https://pbs.twimg.com/profile_banners/20040538/1507209959/1500x500,organization
26575227,Samantha,sammie_ann,,"Columbia, SC",https://www.upwork.com/fl/samanthalierer,25 Mar 2009,12:53 PM,1251.0,338.0,116.0,116.0,37.0,0.0,0.0,https://pbs.twimg.com/profile_images/1155531432636440576/tW9iIG7v_400x400.jpg,https://pbs.twimg.com/profile_banners/26575227/1564335137/1500x500,individual
282315525,Michael L Houston,PussyChamp_89,Headed to the MLB dammit,Reppin da 336,,14 Apr 2011,5:03 PM,993.0,447.0,148.0,0.0,1.0,0.0,0.0,https://pbs.twimg.com/profile_images/1357113928/1292866235810_400x400.jpg,,individual
6217192,Got2beGreen,Got2beGreen,Got2BeGreen one of the top eco-friendly sites on the net Bringing green living to the mainstream on how to save money save energy and live in harmony with Earth,Global,http://www.got2begreen.com,21 May 2007,7:27 PM,334.0,0.0,681.0,0.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/113131359/biglogoalonepng_400x400.jpg,,organization
17556324,67152,67152,"Local news, event, and alert information for Wellington, KS. Come join the community and stay informed about what is happening in your 67152 neighborhood!",67152,http://twitzip.com,22 Nov 2008,3:59 AM,1299.0,111.0,93.0,0.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/1040921845610893312/Ymbpc_Xg_400x400.jpg,,organization
100898157,Mazen Al-Dahouk,MazeNKD,| متفائل، مغامر، حالم واحب الاستمتاع بالحياة | FollowMe: @MazeNKD,"Riyadh, Saudi Arabia",https://www.facebook.com/MazeNKD,31 Dec 2009,8:10 PM,1546.0,118.0,251.0,41.0,82.0,0.0,0.0,https://pbs.twimg.com/profile_images/677423153539338240/TquIsekV_400x400.jpg,https://pbs.twimg.com/profile_banners/100898157/1437904353/1500x500,individual
369094394,Project eBook,ProjecteBook,A website dedicated to helping authors publish ebooks and providing news in the world of digital publishing and the mediums used to view them. Coming Soon,,http://ProjecteBook.info,6 Sep 2011,12:17 PM,848.0,90.0,42.0,0.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/1533873637/Projectebook_gears_400x400.jpg,,organization
15447049,macorama,macorama,"Business Support, Service & Repair, Warranty Repairs, Upgrades, Training & Consulting In Store Or At Your Location","Reno, NV",http://www.macorama.com,15 Jul 2008,3:28 PM,477.0,877.0,366.0,12.0,14.0,0.0,0.0,https://pbs.twimg.com/profile_images/117971822/apple_400x400.jpg,https://pbs.twimg.com/profile_banners/15447049/1403821704/1500x500,organization
114961795,Nina,BackslashStudio,"HIRING DESIGNERS - Toronto design studio is hiring passionate and driven people, we have lots fun but take our work very seriously. Tremendous room for growth!",Toronto,http://backslashstudio.com/,16 Feb 2010,8:43 PM,360.0,104.0,91.0,2.0,2.0,0.0,0.0,https://pbs.twimg.com/profile_images/1226506815/twitter_400x400.jpg,,organization
300116718,b-rib,broccozilla,"Let me tell y`all how i rock pocket full of gwap , bottle in the air livin without a care !",india,,17 May 2011,12:03 AM,97.0,115.0,8.0,16.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/2774782921/8a93c0633632c9e1dce3f11289f3f131_400x400.png,https://pbs.twimg.com/profile_banners/300116718/1351421756/1500x500,individual
282135462,Ruivo,NicolasHiittl,,,,14 Apr 2011,9:25 AM,478.0,192.0,245.0,205.0,6.0,0.0,0.0,https://pbs.twimg.com/profile_images/801173309979234305/SaUxiHc5_400x400.jpg,https://pbs.twimg.com/profile_banners/282135462/1379213917/1500x500,individual
459846845,The Yale Politic,yalepolitic,Yale's political publication since 1947.,"New Haven, Connecticut",http://thepolitic.org,9 Jan 2012,7:37 PM,1022.0,988.0,1363.0,106.0,79.0,0.0,0.0,https://pbs.twimg.com/profile_images/894009015763574785/zqQhdhD7_400x400.jpg,https://pbs.twimg.com/profile_banners/459846845/1502726149/1500x500,organization
195754586,stefano,YounG_SoldieR_,"Learn Right From Wrong , Laugh With Everyone, But Trust Nobody. 1312. REGGEAMUSIC♥",Daar en Daar .,,27 Sep 2010,7:11 AM,3308.0,83.0,55.0,20.0,12.0,0.0,0.0,https://pbs.twimg.com/profile_images/378800000671762607/cc95eabf94d0ebcbffc7c32443e7ad34_400x400.jpeg,,individual
243928683,Shannon Stombock,slstombock,live in the sunshine. swim the sea. drink the wild air.,,,27 Jan 2011,7:27 PM,6441.0,732.0,259.0,2271.0,0.0,1.0,0.0,https://pbs.twimg.com/profile_images/711578862732382209/LlRt9kQg_400x400.jpg,https://pbs.twimg.com/profile_banners/243928683/1363651420/1500x500,individual
99620237,KenLax Pictures,kenlax,,,http://kenlax.com,26 Dec 2009,6:27 PM,1050.0,84.0,335.0,1086.0,34.0,0.0,0.0,https://pbs.twimg.com/profile_images/1253503339117109254/4dr2sWta_400x400.jpg,https://pbs.twimg.com/profile_banners/99620237/1588514083/1500x500,organization
212374249,Campus Bargains,UBCBargains,"Daily deals for the University of British Columbia community. (It's like Groupon™ for students!)Get 50-90% off food,drinks,entertainment & more.",Vancouver,http://campusbargains.ca/city.php?ename=ubc,5 Nov 2010,3:21 PM,2475.0,1711.0,293.0,0.0,8.0,0.0,0.0,https://pbs.twimg.com/profile_images/1164262231/t-shirt_400x400.jpg,,organization
27717235,Kahlief “Shinra Was Right” Adams,Kahjahkins,Captain of @spawnonme. Featured on @fastcompany @IGN @Gamespot @nytimes @polygon @thr. Ideas & opinions are mine solely. @intel VR/eSports,Portland,http://www.spawnonme.com,30 Mar 2009,1:11 PM,91922.0,4681.0,7723.0,39747.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/1187164007305596933/egg27s44_400x400.jpg,https://pbs.twimg.com/profile_banners/27717235/1582927649/1500x500,individual
244152710,Charleston Group Fit,CHSGroupFit,"CGF offers you the most thorough, attention oriented & focused small group personal training sessions. Create a healthy mind & body 1 session @ a time!","Mt. Pleasant, SC",http://charlestongroupfitness.com,28 Jan 2011,8:48 AM,192.0,0.0,130.0,33.0,5.0,0.0,0.0,https://pbs.twimg.com/profile_images/1356731064/cgf_twitter_400x400.jpg,https://pbs.twimg.com/profile_banners/244152710/1354814945/1500x500,organization
107746203,mayday,MayDay_235,A rapper at best ready to make history. 5000 myspace friends. holla at my engineer @ill87will,"ill-town, NJ ",,23 Jan 2010,7:54 AM,104.0,615.0,262.0,0.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/650326241/mayday__400x400.jpg,,individual
137900749,PowerHouse,PowerhouseBNE,Young adults of Hillsong Brisbane // 18-25yrs,"Brisbane, QLD",http://www.hillsongyouth.com/,27 Apr 2010,7:40 PM,378.0,57.0,137.0,0.0,78.0,0.0,0.0,https://pbs.twimg.com/profile_images/856811046/Picture_6_400x400.png,,organization
109138493,Business Sky,Business2sky,"Once you figure out exactly what you need to do to reach your goal, what else would you need to know?",,http://p1.fr/Know-For-Yourself-Now,27 Jan 2010,6:43 PM,297.0,3099.0,2429.0,0.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/660036567/Increase-Twitter-Followers_400x400.jpg,,organization
77457510,BrookesPoetryCentre,brookespoetry,"Oxford Brookes Poetry Centre creates research, publishes poetry through #ignitionpress and runs events and projects including veterans' poetry workshops.","Oxford Brookes University, UK",http://www.brookes.ac.uk/poetry-centre/,26 Sep 2009,4:53 AM,15248.0,5951.0,5723.0,5066.0,1394.0,0.0,0.0,https://pbs.twimg.com/profile_images/906913195561975810/kUhddVyF_400x400.jpg,https://pbs.twimg.com/profile_banners/77457510/1588593784/1500x500,organization
85656406,Donate Life Ohio,DonateLifeOH,"Donate Life Ohio is a group of organizations involved in organ, eye and tissue donation that collaborate to help give people a second chance at life.","Ohio, USA",http://donatelifeohio.org,27 Oct 2009,1:37 PM,3660.0,1546.0,4236.0,544.0,782.0,0.0,0.0,https://pbs.twimg.com/profile_images/3409518503/91c1895919b8317eb147dc88cdba8a7e_400x400.jpeg,https://pbs.twimg.com/profile_banners/85656406/1518451875/1500x500,organization
515054741,Rei Miyamoto,Rei_Miyamoto_,On the run. With a gun. My tits aren't fucking gun turrets. #HOTDCrew  Don't fuck with me. #RP #Parody,Fujimi High School,,4 Mar 2012,7:36 PM,12376.0,32.0,447.0,87.0,137.0,0.0,0.0,https://pbs.twimg.com/profile_images/378800000144502652/6a6142031045c32d930f503b5d5cb804_400x400.jpeg,https://pbs.twimg.com/profile_banners/515054741/1374019300/1500x500,individual
75923932,Ryan Satterfield,SatterfieldRyan,"Educator/Administrator, husband, and father who enjoys sports, outdoor hunting/recreation, technology, politics, and Georgia Tech athletics!",Georgia,,20 Sep 2009,6:13 PM,450.0,116.0,106.0,562.0,13.0,0.0,0.0,https://pbs.twimg.com/profile_images/378800000193365945/9d5677d570fe6870137c60b611bc6b56_400x400.jpeg,https://pbs.twimg.com/profile_banners/75923932/1427672071/1500x500,individual
377050147,Tayler Wagoner,TaylerWagoner,"old enough to know better, too young to give a fuck.",Meriden Connecicut ,,20 Sep 2011,4:00 PM,2220.0,0.0,80.0,98.0,30.0,0.0,0.0,https://pbs.twimg.com/profile_images/514045155150950400/PkSLmR0k_400x400.jpeg,https://pbs.twimg.com/profile_banners/377050147/1373759711/1500x500,individual
505630403,ER_A,a_roman23,fight for what you want and for what you love,,,27 Feb 2012,12:19 AM,1512.0,0.0,27.0,176.0,8.0,0.0,0.0,https://pbs.twimg.com/profile_images/3320544158/b41d5f876afbb7c247a39d364ba75bf8_400x400.jpeg,https://pbs.twimg.com/profile_banners/505630403/1361762257/1500x500,individual
437788864,BrewerBritomart,BrewerBritomart,Creating fine beers and hand-crafted cheeses,Auckland CBD,,15 Dec 2011,12:54 PM,114.0,49.0,246.0,1.0,6.0,0.0,0.0,https://pbs.twimg.com/profile_images/3350981233/a476c313dc953673e475077af8f6ba23_400x400.jpeg,,organization
296557027,Yovita Ariela,yovitariela,,,,10 May 2011,5:22 PM,2573.0,200.0,177.0,111.0,0.0,1.0,0.0,https://pbs.twimg.com/profile_images/492306667242270720/bnT8cG-l_400x400.jpeg,https://pbs.twimg.com/profile_banners/296557027/1357826009/1500x500,individual
375114144,Mariangela Ruiz,MariangelaRuizT,Shinning like a star wherever I am. ♥,,,17 Sep 2011,7:41 AM,864.0,140.0,145.0,3.0,9.0,0.0,0.0,https://pbs.twimg.com/profile_images/490262128088342528/_14xtTPS_400x400.jpeg,,individual
70761066,"CBS - Longview, TX",cbsdigital,Networks - Copier & Printers -  Document Management,"Longview, Texas",http://www.cbs-digital.com,1 Sep 2009,12:20 PM,901.0,76.0,426.0,17.0,97.0,0.0,0.0,https://pbs.twimg.com/profile_images/749012562142912512/Hmrir9IL_400x400.jpg,,organization
201922926,Stanford Student Ent,StanfordStudENT,Stanford Student Enterprises is a student run organization serving the ASSU and the Stanford Student Body. We're here to make your Stanford experience better.,"Stanford, CA",http://sse.stanford.edu,12 Oct 2010,3:52 PM,980.0,0.0,238.0,0.0,6.0,0.0,0.0,https://pbs.twimg.com/profile_images/1143423169/sse_small_400x400.JPG,,organization
123327540,"Bravo, Utah!",bravoutah,"Bravo Utah is an indie rock band from Hamilton, NJ.  You're cute.","Hamilton, NJ",http://bravoutah.bandcamp.com,15 Mar 2010,11:55 AM,344.0,6.0,25.0,0.0,9.0,0.0,0.0,https://pbs.twimg.com/profile_images/765337221/Untitled.001_400x400.jpg,,organization
97427908,Lost in Australia,lost_australia,"Lost in Australia - Your online travel guide and portal to the best restaurants, hotels, nightlife and tourist attractions in Australia!",Australia,http://www.lost-in-australia.com/,17 Dec 2009,4:08 AM,131.0,1602.0,843.0,0.0,0.0,0.0,0.0,https://pbs.twimg.com/profile_images/579028941/logo2_400x400.png,,organization
517774727,Yves Delorme,YvesDelormeINC,"The official thread for Yves Delorme, French luxury home linens",,http://usa.yvesdelorme.com/,7 Mar 2012,9:17 AM,987.0,308.0,463.0,73.0,68.0,0.0,0.0,https://pbs.twimg.com/profile_images/486038741975179264/UOlp-GSr_400x400.png,https://pbs.twimg.com/profile_banners/517774727/1532094901/1500x500,organization
32903222,reggiedunlop,reggiedunlop,"""It's their rink, it's their ice, and it's their fuckin' town. But tonight we got our fans with us!""",Vancouver,,18 Apr 2009,7:51 AM,1899.0,854.0,154.0,1173.0,142.0,0.0,0.0,https://pbs.twimg.com/profile_images/144769209/slap_shot_Newman_400x400.jpg,https://pbs.twimg.com/profile_banners/32903222/1401362943/1500x500,individual
